timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2023-10-03T15:50:28Z,2023-10-03T11:50:28Z,386544568,MOD-PM-00955,54.72,24.17,0.0,39.956,-75.186,ACTIVE,1.8,1.811,1.811,8520,8521,8522
2023-10-03T15:49:28Z,2023-10-03T11:49:28Z,386544562,MOD-PM-00955,54.7,24.18,0.0,39.956,-75.186,ACTIVE,1.673,1.676,1.676,8520,8521,8522
2023-10-03T15:48:28Z,2023-10-03T11:48:28Z,386541624,MOD-PM-00955,54.7,24.18,0.0,39.956,-75.186,ACTIVE,2.396,2.446,2.502,8520,8521,8522
2023-10-03T15:47:28Z,2023-10-03T11:47:28Z,386541625,MOD-PM-00955,54.69,24.18,0.0,39.956,-75.186,ACTIVE,1.944,1.977,1.977,8520,8521,8522
2023-10-03T15:46:28Z,2023-10-03T11:46:28Z,386541620,MOD-PM-00955,54.68,24.19,0.0,39.956,-75.186,ACTIVE,1.937,1.96,2.208,8520,8521,8522
2023-10-03T15:45:28Z,2023-10-03T11:45:28Z,386541626,MOD-PM-00955,54.68,24.19,0.0,39.956,-75.186,ACTIVE,1.625,1.665,1.665,8520,8521,8522
2023-10-03T15:44:28Z,2023-10-03T11:44:28Z,386541621,MOD-PM-00955,54.66,24.19,0.0,39.956,-75.186,ACTIVE,1.824,1.839,1.839,8520,8521,8522
2023-10-03T15:43:28Z,2023-10-03T11:43:28Z,386541622,MOD-PM-00955,54.67,24.21,0.0,39.956,-75.186,ACTIVE,2.011,2.078,2.126,8520,8521,8522
2023-10-03T15:42:28Z,2023-10-03T11:42:28Z,386539050,MOD-PM-00955,54.65,24.2,0.0,39.956,-75.186,ACTIVE,1.966,1.967,1.967,8520,8521,8522
2023-10-03T15:41:28Z,2023-10-03T11:41:28Z,386539045,MOD-PM-00955,54.63,24.21,0.0,39.956,-75.186,ACTIVE,2.203,2.228,2.228,8520,8521,8522
2023-10-03T15:40:28Z,2023-10-03T11:40:28Z,386539049,MOD-PM-00955,54.62,24.2,0.0,39.956,-75.186,ACTIVE,2.096,2.116,2.116,8520,8521,8522
2023-10-03T15:39:28Z,2023-10-03T11:39:28Z,386539044,MOD-PM-00955,54.61,24.21,0.0,39.956,-75.186,ACTIVE,2.145,2.157,2.157,8520,8521,8522
2023-10-03T15:38:28Z,2023-10-03T11:38:28Z,386539047,MOD-PM-00955,54.6,24.22,0.0,39.956,-75.186,ACTIVE,2.133,2.198,2.25,8520,8521,8522
2023-10-03T15:37:28Z,2023-10-03T11:37:28Z,386539046,MOD-PM-00955,54.59,24.22,0.0,39.956,-75.186,ACTIVE,2.034,2.069,2.323,8520,8521,8522
2023-10-03T15:36:28Z,2023-10-03T11:36:28Z,386536477,MOD-PM-00955,54.61,24.23,0.0,39.956,-75.186,ACTIVE,1.88,1.934,1.934,8520,8521,8522
2023-10-03T15:35:28Z,2023-10-03T11:35:28Z,386536479,MOD-PM-00955,54.59,24.23,0.0,39.956,-75.186,ACTIVE,2.153,2.191,2.245,8520,8521,8522
2023-10-03T15:34:28Z,2023-10-03T11:34:28Z,386536478,MOD-PM-00955,54.6,24.24,0.0,39.956,-75.186,ACTIVE,2.079,2.133,2.133,8520,8521,8522
2023-10-03T15:33:28Z,2023-10-03T11:33:28Z,386536480,MOD-PM-00955,54.6,24.23,0.0,39.956,-75.186,ACTIVE,2.334,2.334,2.334,8520,8521,8522
2023-10-03T15:32:28Z,2023-10-03T11:32:28Z,386536476,MOD-PM-00955,54.61,24.24,0.0,39.956,-75.186,ACTIVE,2.25,2.297,2.297,8520,8521,8522
2023-10-03T15:31:28Z,2023-10-03T11:31:28Z,386536481,MOD-PM-00955,54.57,24.24,0.0,39.956,-75.186,ACTIVE,2.208,2.258,2.258,8520,8521,8522
2023-10-03T15:30:28Z,2023-10-03T11:30:28Z,386533940,MOD-PM-00955,54.57,24.25,0.0,39.956,-75.186,ACTIVE,1.812,1.843,1.843,8520,8521,8522
2023-10-03T15:29:28Z,2023-10-03T11:29:28Z,386533936,MOD-PM-00955,54.56,24.25,0.0,39.956,-75.186,ACTIVE,2.217,2.258,2.928,8520,8521,8522
2023-10-03T15:28:28Z,2023-10-03T11:28:28Z,386533939,MOD-PM-00955,54.57,24.25,0.0,39.956,-75.186,ACTIVE,2.28,2.303,2.303,8520,8521,8522
2023-10-03T15:27:28Z,2023-10-03T11:27:28Z,386533937,MOD-PM-00955,54.55,24.25,0.0,39.956,-75.186,ACTIVE,2.151,2.167,2.167,8520,8521,8522
2023-10-03T15:26:28Z,2023-10-03T11:26:28Z,386533935,MOD-PM-00955,54.54,24.25,0.0,39.956,-75.186,ACTIVE,2.053,2.078,2.078,8520,8521,8522
2023-10-03T15:25:28Z,2023-10-03T11:25:28Z,386533938,MOD-PM-00955,54.54,24.26,0.0,39.956,-75.186,ACTIVE,2.265,2.348,3.102,8520,8521,8522
2023-10-03T15:24:28Z,2023-10-03T11:24:28Z,386531334,MOD-PM-00955,54.52,24.26,0.0,39.956,-75.186,ACTIVE,1.803,1.807,1.807,8520,8521,8522
2023-10-03T15:23:28Z,2023-10-03T11:23:28Z,386531335,MOD-PM-00955,54.51,24.26,0.0,39.956,-75.186,ACTIVE,2.257,2.31,2.31,8520,8521,8522
2023-10-03T15:22:28Z,2023-10-03T11:22:28Z,386531331,MOD-PM-00955,54.5,24.26,0.0,39.956,-75.186,ACTIVE,2.048,2.053,2.053,8520,8521,8522
2023-10-03T15:21:28Z,2023-10-03T11:21:28Z,386531330,MOD-PM-00955,54.51,24.27,0.0,39.956,-75.186,ACTIVE,2.684,2.797,2.797,8520,8521,8522
2023-10-03T15:20:28Z,2023-10-03T11:20:28Z,386531329,MOD-PM-00955,54.49,24.27,0.0,39.956,-75.186,ACTIVE,1.906,1.953,1.953,8520,8521,8522
2023-10-03T15:19:28Z,2023-10-03T11:19:28Z,386531332,MOD-PM-00955,54.48,24.26,0.0,39.956,-75.186,ACTIVE,1.7,1.718,1.718,8520,8521,8522
2023-10-03T15:18:28Z,2023-10-03T11:18:28Z,386531333,MOD-PM-00955,54.49,24.27,0.0,39.956,-75.186,ACTIVE,2.138,2.143,2.402,8520,8521,8522
2023-10-03T15:17:28Z,2023-10-03T11:17:28Z,386528409,MOD-PM-00955,54.47,24.27,0.0,39.956,-75.186,ACTIVE,2.622,2.659,2.659,8520,8521,8522
2023-10-03T15:16:28Z,2023-10-03T11:16:28Z,386528408,MOD-PM-00955,54.49,24.27,0.0,39.956,-75.186,ACTIVE,2.012,2.061,2.061,8520,8521,8522
2023-10-03T15:15:28Z,2023-10-03T11:15:28Z,386528407,MOD-PM-00955,54.48,24.28,0.0,39.956,-75.186,ACTIVE,2.19,2.213,2.213,8520,8521,8522
2023-10-03T15:14:28Z,2023-10-03T11:14:28Z,386528406,MOD-PM-00955,54.47,24.27,0.0,39.956,-75.186,ACTIVE,2.33,2.443,2.498,8520,8521,8522
2023-10-03T15:13:28Z,2023-10-03T11:13:28Z,386528405,MOD-PM-00955,54.45,24.28,0.0,39.956,-75.186,ACTIVE,2.328,2.386,2.386,8520,8521,8522
2023-10-03T15:12:28Z,2023-10-03T11:12:28Z,386528402,MOD-PM-00955,54.45,24.28,0.0,39.956,-75.186,ACTIVE,1.853,1.921,1.921,8520,8521,8522
2023-10-03T15:11:28Z,2023-10-03T11:11:28Z,386525854,MOD-PM-00955,54.46,24.28,0.0,39.956,-75.186,ACTIVE,1.993,1.994,1.994,8520,8521,8522
2023-10-03T15:10:28Z,2023-10-03T11:10:28Z,386525855,MOD-PM-00955,54.47,24.28,0.0,39.956,-75.186,ACTIVE,2.266,2.269,2.269,8520,8521,8522
2023-10-03T15:09:28Z,2023-10-03T11:09:28Z,386525853,MOD-PM-00955,54.45,24.28,0.0,39.956,-75.186,ACTIVE,2.521,2.571,2.627,8520,8521,8522
2023-10-03T15:08:28Z,2023-10-03T11:08:28Z,386525851,MOD-PM-00955,54.43,24.28,0.0,39.956,-75.186,ACTIVE,3.037,3.117,3.172,8520,8521,8522
2023-10-03T15:07:28Z,2023-10-03T11:07:28Z,386525850,MOD-PM-00955,54.44,24.29,0.0,39.956,-75.186,ACTIVE,1.993,2.092,2.146,8520,8521,8522
2023-10-03T15:06:28Z,2023-10-03T11:06:28Z,386525852,MOD-PM-00955,54.43,24.29,0.0,39.956,-75.186,ACTIVE,2.155,2.193,2.193,8520,8521,8522
2023-10-03T15:05:28Z,2023-10-03T11:05:28Z,386523250,MOD-PM-00955,54.4,24.3,0.0,39.956,-75.186,ACTIVE,2.115,2.126,2.126,8520,8521,8522
2023-10-03T15:04:28Z,2023-10-03T11:04:28Z,386523251,MOD-PM-00955,54.4,24.3,0.0,39.956,-75.186,ACTIVE,2.114,2.15,2.206,8520,8521,8522
2023-10-03T15:03:28Z,2023-10-03T11:03:28Z,386523248,MOD-PM-00955,54.39,24.3,0.0,39.956,-75.186,ACTIVE,2.092,2.095,2.095,8520,8521,8522
2023-10-03T15:02:28Z,2023-10-03T11:02:28Z,386523247,MOD-PM-00955,54.37,24.3,0.0,39.956,-75.186,ACTIVE,2.217,2.238,2.238,8520,8521,8522
2023-10-03T15:01:28Z,2023-10-03T11:01:28Z,386523246,MOD-PM-00955,54.37,24.3,0.0,39.956,-75.186,ACTIVE,2.268,2.317,3.07,8520,8521,8522
2023-10-03T15:00:28Z,2023-10-03T11:00:28Z,386523245,MOD-PM-00955,54.38,24.3,0.0,39.956,-75.186,ACTIVE,2.187,2.21,2.21,8520,8521,8522
2023-10-03T14:59:28Z,2023-10-03T10:59:28Z,386523243,MOD-PM-00955,54.35,24.3,0.0,39.956,-75.186,ACTIVE,1.922,1.946,1.946,8520,8521,8522
2023-10-03T14:58:28Z,2023-10-03T10:58:28Z,386520280,MOD-PM-00955,54.34,24.31,0.0,39.956,-75.186,ACTIVE,2.35,2.378,2.378,8520,8521,8522
2023-10-03T14:57:28Z,2023-10-03T10:57:28Z,386520281,MOD-PM-00955,54.35,24.31,0.0,39.956,-75.186,ACTIVE,1.926,1.966,1.966,8520,8521,8522
2023-10-03T14:56:28Z,2023-10-03T10:56:28Z,386520278,MOD-PM-00955,54.33,24.31,0.0,39.956,-75.186,ACTIVE,2.395,2.474,2.528,8520,8521,8522
2023-10-03T14:55:28Z,2023-10-03T10:55:28Z,386520279,MOD-PM-00955,54.32,24.31,0.0,39.956,-75.186,ACTIVE,2.904,2.926,3.612,8520,8521,8522
2023-10-03T14:54:28Z,2023-10-03T10:54:28Z,386520277,MOD-PM-00955,54.32,24.31,0.0,39.956,-75.186,ACTIVE,2.184,2.205,2.205,8520,8521,8522
2023-10-03T14:53:28Z,2023-10-03T10:53:28Z,386520276,MOD-PM-00955,54.33,24.31,0.0,39.956,-75.186,ACTIVE,2.718,2.765,2.765,8520,8521,8522
2023-10-03T14:52:28Z,2023-10-03T10:52:28Z,386517707,MOD-PM-00955,54.33,24.31,0.0,39.956,-75.186,ACTIVE,2.217,2.241,2.241,8520,8521,8522
2023-10-03T14:51:28Z,2023-10-03T10:51:28Z,386517706,MOD-PM-00955,54.32,24.32,0.0,39.956,-75.186,ACTIVE,2.505,2.54,2.591,8520,8521,8522
2023-10-03T14:50:28Z,2023-10-03T10:50:28Z,386517702,MOD-PM-00955,54.31,24.32,0.0,39.956,-75.186,ACTIVE,2.762,2.822,3.508,8520,8521,8522
2023-10-03T14:49:28Z,2023-10-03T10:49:28Z,386517704,MOD-PM-00955,54.28,24.32,0.0,39.956,-75.186,ACTIVE,2.157,2.183,2.183,8520,8521,8522
2023-10-03T14:48:28Z,2023-10-03T10:48:28Z,386517705,MOD-PM-00955,54.29,24.33,0.0,39.956,-75.186,ACTIVE,2.441,2.441,2.441,8520,8521,8522
2023-10-03T14:47:28Z,2023-10-03T10:47:28Z,386517703,MOD-PM-00955,54.27,24.33,0.0,39.956,-75.186,ACTIVE,1.95,1.999,1.999,8520,8521,8522
2023-10-03T14:46:28Z,2023-10-03T10:46:28Z,386515260,MOD-PM-00955,54.25,24.33,0.0,39.956,-75.186,ACTIVE,2.643,2.678,2.678,8520,8521,8522
2023-10-03T14:45:28Z,2023-10-03T10:45:28Z,386515253,MOD-PM-00955,54.22,24.34,0.0,39.956,-75.186,ACTIVE,2.177,2.191,2.191,8520,8521,8522
2023-10-03T14:44:28Z,2023-10-03T10:44:28Z,386515258,MOD-PM-00955,54.21,24.33,0.0,39.956,-75.186,ACTIVE,2.471,2.52,2.52,8520,8521,8522
2023-10-03T14:43:28Z,2023-10-03T10:43:28Z,386515257,MOD-PM-00955,54.21,24.34,0.0,39.956,-75.186,ACTIVE,2.341,2.356,2.356,8520,8521,8522
2023-10-03T14:42:28Z,2023-10-03T10:42:28Z,386515259,MOD-PM-00955,54.19,24.34,0.0,39.956,-75.186,ACTIVE,2.745,2.789,2.846,8520,8521,8522
2023-10-03T14:41:28Z,2023-10-03T10:41:28Z,386515256,MOD-PM-00955,54.19,24.34,0.0,39.956,-75.186,ACTIVE,1.706,1.742,1.742,8520,8521,8522
2023-10-03T14:40:28Z,2023-10-03T10:40:28Z,386512652,MOD-PM-00955,54.2,24.34,0.0,39.956,-75.186,ACTIVE,2.364,2.375,2.375,8520,8521,8522
2023-10-03T14:39:28Z,2023-10-03T10:39:28Z,386512651,MOD-PM-00955,54.18,24.35,0.0,39.956,-75.186,ACTIVE,2.25,2.299,2.299,8520,8521,8522
2023-10-03T14:38:28Z,2023-10-03T10:38:28Z,386512650,MOD-PM-00955,54.18,24.34,0.0,39.956,-75.186,ACTIVE,1.934,1.986,2.039,8520,8521,8522
2023-10-03T14:37:28Z,2023-10-03T10:37:28Z,386512647,MOD-PM-00955,54.18,24.35,0.0,39.956,-75.186,ACTIVE,2.191,2.239,2.239,8520,8521,8522
2023-10-03T14:36:28Z,2023-10-03T10:36:28Z,386512648,MOD-PM-00955,54.15,24.34,0.0,39.956,-75.186,ACTIVE,2.31,2.349,2.349,8520,8521,8522
2023-10-03T14:35:28Z,2023-10-03T10:35:28Z,386512649,MOD-PM-00955,54.15,24.35,0.0,39.956,-75.186,ACTIVE,2.431,2.474,2.474,8520,8521,8522
2023-10-03T14:34:28Z,2023-10-03T10:34:28Z,386512646,MOD-PM-00955,54.13,24.35,0.0,39.956,-75.186,ACTIVE,2.011,2.021,2.021,8520,8521,8522
2023-10-03T14:33:28Z,2023-10-03T10:33:28Z,386509647,MOD-PM-00955,54.11,24.35,0.0,39.956,-75.186,ACTIVE,2.062,2.076,2.076,8520,8521,8522
2023-10-03T14:32:28Z,2023-10-03T10:32:28Z,386509648,MOD-PM-00955,54.12,24.36,0.0,39.956,-75.186,ACTIVE,2.61,2.697,2.753,8520,8521,8522
2023-10-03T14:31:28Z,2023-10-03T10:31:28Z,386509650,MOD-PM-00955,54.12,24.35,0.0,39.956,-75.186,ACTIVE,1.947,1.994,1.994,8520,8521,8522
2023-10-03T14:30:28Z,2023-10-03T10:30:28Z,386509646,MOD-PM-00955,54.11,24.35,0.0,39.956,-75.186,ACTIVE,2.263,2.277,2.277,8520,8521,8522
2023-10-03T14:29:28Z,2023-10-03T10:29:28Z,386509649,MOD-PM-00955,54.1,24.36,0.0,39.956,-75.186,ACTIVE,2.377,2.406,2.406,8520,8521,8522
2023-10-03T14:28:28Z,2023-10-03T10:28:28Z,386509645,MOD-PM-00955,54.1,24.36,0.0,39.956,-75.186,ACTIVE,2.175,2.177,2.177,8520,8521,8522
2023-10-03T14:27:28Z,2023-10-03T10:27:28Z,386509644,MOD-PM-00955,54.09,24.37,0.0,39.956,-75.186,ACTIVE,2.059,2.082,2.082,8520,8521,8522
2023-10-03T14:26:28Z,2023-10-03T10:26:28Z,386506670,MOD-PM-00955,54.09,24.36,0.0,39.956,-75.186,ACTIVE,2.431,2.528,2.585,8520,8521,8522
2023-10-03T14:25:28Z,2023-10-03T10:25:28Z,386506669,MOD-PM-00955,54.06,24.37,0.0,39.956,-75.186,ACTIVE,2.146,2.168,2.168,8520,8521,8522
2023-10-03T14:24:28Z,2023-10-03T10:24:28Z,386506668,MOD-PM-00955,54.07,24.37,0.0,39.956,-75.186,ACTIVE,2.642,2.684,2.684,8520,8521,8522
2023-10-03T14:23:28Z,2023-10-03T10:23:28Z,386506667,MOD-PM-00955,54.07,24.38,0.0,39.956,-75.186,ACTIVE,2.154,2.159,2.159,8520,8521,8522
2023-10-03T14:22:28Z,2023-10-03T10:22:28Z,386506666,MOD-PM-00955,54.07,24.37,0.0,39.956,-75.186,ACTIVE,2.573,2.65,2.65,8520,8521,8522
2023-10-03T14:21:28Z,2023-10-03T10:21:28Z,386506665,MOD-PM-00955,54.05,24.38,0.0,39.956,-75.186,ACTIVE,2.202,2.272,2.328,8520,8521,8522
2023-10-03T14:20:28Z,2023-10-03T10:20:28Z,386504157,MOD-PM-00955,54.06,24.38,0.0,39.956,-75.186,ACTIVE,2.087,2.129,2.129,8520,8521,8522
2023-10-03T14:19:28Z,2023-10-03T10:19:28Z,386504154,MOD-PM-00955,54.04,24.39,0.0,39.956,-75.186,ACTIVE,2.472,2.525,2.584,8520,8521,8522
2023-10-03T14:18:28Z,2023-10-03T10:18:28Z,386504156,MOD-PM-00955,54.04,24.38,0.0,39.956,-75.186,ACTIVE,2.593,2.624,2.624,8520,8521,8522
2023-10-03T14:17:28Z,2023-10-03T10:17:28Z,386504153,MOD-PM-00955,54.05,24.38,0.0,39.956,-75.186,ACTIVE,2.071,2.11,2.166,8520,8521,8522
2023-10-03T14:16:28Z,2023-10-03T10:16:28Z,386504155,MOD-PM-00955,54.05,24.38,0.0,39.956,-75.186,ACTIVE,2.165,2.175,2.175,8520,8521,8522
2023-10-03T14:15:28Z,2023-10-03T10:15:28Z,386504152,MOD-PM-00955,54.04,24.37,0.0,39.956,-75.186,ACTIVE,2.417,2.459,2.459,8520,8521,8522
2023-10-03T14:14:28Z,2023-10-03T10:14:28Z,386501526,MOD-PM-00955,54.01,24.38,0.0,39.956,-75.186,ACTIVE,2.239,2.252,2.252,8520,8521,8522
2023-10-03T14:13:28Z,2023-10-03T10:13:28Z,386501528,MOD-PM-00955,53.99,24.39,0.0,39.956,-75.186,ACTIVE,2.514,2.553,2.553,8520,8521,8522
2023-10-03T14:12:28Z,2023-10-03T10:12:28Z,386501529,MOD-PM-00955,53.98,24.39,0.0,39.956,-75.186,ACTIVE,2.524,2.531,2.531,8520,8521,8522
2023-10-03T14:11:28Z,2023-10-03T10:11:28Z,386501524,MOD-PM-00955,53.97,24.39,0.0,39.956,-75.186,ACTIVE,2.478,2.544,2.544,8520,8521,8522
2023-10-03T14:10:28Z,2023-10-03T10:10:28Z,386501525,MOD-PM-00955,53.99,24.39,0.0,39.956,-75.186,ACTIVE,1.829,1.88,1.934,8520,8521,8522
2023-10-03T14:09:28Z,2023-10-03T10:09:28Z,386501527,MOD-PM-00955,53.99,24.4,0.0,39.956,-75.186,ACTIVE,2.414,2.439,2.439,8520,8521,8522
2023-10-03T14:08:28Z,2023-10-03T10:08:28Z,386499007,MOD-PM-00955,53.99,24.4,0.0,39.956,-75.186,ACTIVE,2.544,2.588,2.588,8520,8521,8522
2023-10-03T14:07:28Z,2023-10-03T10:07:28Z,386499006,MOD-PM-00955,54.0,24.41,0.0,39.956,-75.186,ACTIVE,2.899,2.987,2.987,8520,8521,8522
2023-10-03T14:06:28Z,2023-10-03T10:06:28Z,386499009,MOD-PM-00955,53.98,24.41,0.0,39.956,-75.186,ACTIVE,2.337,2.353,2.353,8520,8521,8522
2023-10-03T14:05:28Z,2023-10-03T10:05:28Z,386499004,MOD-PM-00955,53.96,24.41,0.0,39.956,-75.186,ACTIVE,2.368,2.389,2.389,8520,8521,8522
2023-10-03T14:04:28Z,2023-10-03T10:04:28Z,386499005,MOD-PM-00955,53.94,24.4,0.0,39.956,-75.186,ACTIVE,2.506,2.563,2.822,8520,8521,8522
2023-10-03T14:03:28Z,2023-10-03T10:03:28Z,386499008,MOD-PM-00955,53.92,24.41,0.0,39.956,-75.186,ACTIVE,2.517,2.529,2.529,8520,8521,8522
2023-10-03T14:02:28Z,2023-10-03T10:02:28Z,386496431,MOD-PM-00955,53.93,24.42,0.0,39.956,-75.186,ACTIVE,2.799,2.832,2.832,8520,8521,8522
2023-10-03T14:01:28Z,2023-10-03T10:01:28Z,386496433,MOD-PM-00955,53.96,24.42,0.0,39.956,-75.186,ACTIVE,2.625,2.68,2.68,8520,8521,8522
2023-10-03T14:00:28Z,2023-10-03T10:00:28Z,386496432,MOD-PM-00955,53.96,24.41,0.0,39.956,-75.186,ACTIVE,2.583,2.587,2.587,8520,8521,8522
2023-10-03T13:59:28Z,2023-10-03T09:59:28Z,386496430,MOD-PM-00955,53.98,24.42,0.0,39.956,-75.186,ACTIVE,2.336,2.36,2.614,8520,8521,8522
2023-10-03T13:58:28Z,2023-10-03T09:58:28Z,386496429,MOD-PM-00955,53.96,24.43,0.0,39.956,-75.186,ACTIVE,2.667,2.691,2.691,8520,8521,8522
2023-10-03T13:57:28Z,2023-10-03T09:57:28Z,386496428,MOD-PM-00955,53.95,24.42,0.0,39.956,-75.186,ACTIVE,2.766,2.848,2.848,8520,8521,8522
2023-10-03T13:56:28Z,2023-10-03T09:56:28Z,386493900,MOD-PM-00955,53.91,24.43,0.0,39.956,-75.186,ACTIVE,3.064,3.082,3.082,8520,8521,8522
2023-10-03T13:55:28Z,2023-10-03T09:55:28Z,386493899,MOD-PM-00955,53.9,24.43,0.0,39.956,-75.186,ACTIVE,2.734,2.819,2.924,8520,8521,8522
2023-10-03T13:54:28Z,2023-10-03T09:54:28Z,386493897,MOD-PM-00955,53.9,24.43,0.0,39.956,-75.186,ACTIVE,2.77,2.793,2.793,8520,8521,8522
2023-10-03T13:53:28Z,2023-10-03T09:53:28Z,386493895,MOD-PM-00955,53.93,24.43,0.0,39.956,-75.186,ACTIVE,2.226,2.238,2.238,8520,8521,8522
2023-10-03T13:52:28Z,2023-10-03T09:52:28Z,386493896,MOD-PM-00955,53.92,24.43,0.0,39.956,-75.186,ACTIVE,2.436,2.464,2.464,8520,8521,8522
2023-10-03T13:51:28Z,2023-10-03T09:51:28Z,386493898,MOD-PM-00955,53.92,24.44,0.0,39.956,-75.186,ACTIVE,2.763,2.785,2.785,8520,8521,8522
2023-10-03T13:50:28Z,2023-10-03T09:50:28Z,386491379,MOD-PM-00955,53.89,24.44,0.0,39.956,-75.186,ACTIVE,2.98,2.983,2.983,8520,8521,8522
2023-10-03T13:49:28Z,2023-10-03T09:49:28Z,386491378,MOD-PM-00955,53.87,24.45,0.0,39.956,-75.186,ACTIVE,2.447,2.519,2.519,8520,8521,8522
2023-10-03T13:48:28Z,2023-10-03T09:48:28Z,386491377,MOD-PM-00955,53.87,24.46,0.0,39.956,-75.186,ACTIVE,2.537,2.618,2.618,8520,8521,8522
2023-10-03T13:47:28Z,2023-10-03T09:47:28Z,386491380,MOD-PM-00955,53.87,24.45,0.0,39.956,-75.186,ACTIVE,2.509,2.615,2.672,8520,8521,8522
2023-10-03T13:46:28Z,2023-10-03T09:46:28Z,386491381,MOD-PM-00955,53.88,24.46,0.0,39.956,-75.186,ACTIVE,3.294,3.317,3.317,8520,8521,8522
2023-10-03T13:45:28Z,2023-10-03T09:45:28Z,386491376,MOD-PM-00955,53.9,24.45,0.0,39.956,-75.186,ACTIVE,3.41,3.441,3.441,8520,8521,8522
2023-10-03T13:44:28Z,2023-10-03T09:44:28Z,386488754,MOD-PM-00955,53.9,24.46,0.0,39.956,-75.186,ACTIVE,3.041,3.056,3.056,8520,8521,8522
2023-10-03T13:43:28Z,2023-10-03T09:43:28Z,386488752,MOD-PM-00955,53.89,24.47,0.0,39.956,-75.186,ACTIVE,3.315,3.392,3.392,8520,8521,8522
2023-10-03T13:42:28Z,2023-10-03T09:42:28Z,386488749,MOD-PM-00955,53.88,24.47,0.0,39.956,-75.186,ACTIVE,2.529,2.599,2.895,8520,8521,8522
2023-10-03T13:41:28Z,2023-10-03T09:41:28Z,386488747,MOD-PM-00955,53.89,24.47,0.0,39.956,-75.186,ACTIVE,3.077,3.1,3.1,8520,8521,8522
2023-10-03T13:40:28Z,2023-10-03T09:40:28Z,386488746,MOD-PM-00955,53.88,24.47,0.0,39.956,-75.186,ACTIVE,2.694,2.707,2.707,8520,8521,8522
2023-10-03T13:39:28Z,2023-10-03T09:39:28Z,386488751,MOD-PM-00955,53.9,24.47,0.0,39.956,-75.186,ACTIVE,2.786,2.852,2.852,8520,8521,8522
2023-10-03T13:38:28Z,2023-10-03T09:38:28Z,386486227,MOD-PM-00955,53.95,24.47,0.0,39.956,-75.186,ACTIVE,2.718,2.784,2.784,8520,8521,8522
2023-10-03T13:37:28Z,2023-10-03T09:37:28Z,386486225,MOD-PM-00955,53.95,24.48,0.0,39.956,-75.186,ACTIVE,2.624,2.662,2.662,8520,8521,8522
2023-10-03T13:36:28Z,2023-10-03T09:36:28Z,386486224,MOD-PM-00955,53.95,24.48,0.0,39.956,-75.186,ACTIVE,3.106,3.131,3.131,8520,8521,8522
2023-10-03T13:35:28Z,2023-10-03T09:35:28Z,386486223,MOD-PM-00955,53.96,24.48,0.0,39.956,-75.186,ACTIVE,2.814,2.872,2.872,8520,8521,8522
2023-10-03T13:34:28Z,2023-10-03T09:34:28Z,386486222,MOD-PM-00955,53.95,24.48,0.0,39.956,-75.186,ACTIVE,2.874,2.897,3.144,8520,8521,8522
2023-10-03T13:33:28Z,2023-10-03T09:33:28Z,386486226,MOD-PM-00955,53.96,24.48,0.0,39.956,-75.186,ACTIVE,3.434,3.518,3.518,8520,8521,8522
2023-10-03T13:32:28Z,2023-10-03T09:32:28Z,386483627,MOD-PM-00955,53.95,24.48,0.0,39.956,-75.186,ACTIVE,3.42,3.487,3.487,8520,8521,8522
2023-10-03T13:31:28Z,2023-10-03T09:31:28Z,386483626,MOD-PM-00955,53.96,24.49,0.0,39.956,-75.186,ACTIVE,3.162,3.214,3.214,8520,8521,8522
2023-10-03T13:30:28Z,2023-10-03T09:30:28Z,386483625,MOD-PM-00955,53.98,24.5,0.0,39.956,-75.186,ACTIVE,3.158,3.185,3.185,8520,8521,8522
2023-10-03T13:29:28Z,2023-10-03T09:29:28Z,386483624,MOD-PM-00955,53.97,24.5,0.0,39.956,-75.186,ACTIVE,2.977,3.045,3.045,8520,8521,8522
2023-10-03T13:28:28Z,2023-10-03T09:28:28Z,386483623,MOD-PM-00955,53.97,24.5,0.0,39.956,-75.186,ACTIVE,3.751,3.834,3.834,8520,8521,8522
2023-10-03T13:27:28Z,2023-10-03T09:27:28Z,386483622,MOD-PM-00955,53.98,24.5,0.0,39.956,-75.186,ACTIVE,3.443,3.52,3.574,8520,8521,8522
2023-10-03T13:26:28Z,2023-10-03T09:26:28Z,386481006,MOD-PM-00955,53.95,24.51,0.0,39.956,-75.186,ACTIVE,3.016,3.096,3.15,8520,8521,8522
2023-10-03T13:25:28Z,2023-10-03T09:25:28Z,386481005,MOD-PM-00955,53.96,24.52,0.0,39.956,-75.186,ACTIVE,3.769,3.835,4.639,8520,8521,8522
2023-10-03T13:24:28Z,2023-10-03T09:24:28Z,386481004,MOD-PM-00955,53.98,24.52,0.0,39.956,-75.186,ACTIVE,3.415,3.433,3.433,8520,8521,8522
2023-10-03T13:23:28Z,2023-10-03T09:23:28Z,386481003,MOD-PM-00955,54.03,24.52,0.0,39.956,-75.186,ACTIVE,3.683,3.811,3.811,8520,8521,8522
2023-10-03T13:22:28Z,2023-10-03T09:22:28Z,386481002,MOD-PM-00955,54.06,24.52,0.0,39.956,-75.186,ACTIVE,3.646,3.662,3.662,8520,8521,8522
